Time,Q_Stable,Q_Chaotic,Q_Oscillatory
15.71392848212053,0.007584700744170624,4124.357749205671,5290480.667207599
15.718929732433107,0.0069871315260115205,3963.679861100648,5346215.42655194
15.723930982745687,0.006295887629685071,3812.8443215978564,5275919.545736887
15.728932233058265,0.005532876092914306,3671.0809092154345,5094739.830411749
15.733933483370842,0.0047231199901349216,3537.7506052081017,4828232.836414865
15.73893473368342,0.003894156322020477,3412.198679100071,4489841.904675258
15.743935983995998,0.0030753431040773088,3293.817689806011,4101013.390273274
15.748937234308578,0.002297086174456749,3182.045819039768,3680347.482549954
15.753938484621155,0.0015899980257700636,3076.36524545388,3250070.4604575746
15.758939734933733,0.0009840027504376602,2976.300520406941,2830477.880752383
15.763940985246311,0.0005074029737003182,2881.4169227290886,2432868.515759029
15.768942235558889,0.00018592643309355632,2791.3187841113486,2065250.0939759854
15.773943485871467,4.177164771628556e-05,2705.6477890065794,1733232.0573325967
15.778944736184046,9.267390524311271e-05,2624.081263392831,1440381.4732256124
15.783945986496624,0.00035101457915072876,2546.3360285778567,1185230.3958063484
15.788947236809202,0.0008229985731691919,2472.191137007531,965488.3671802212
15.79394848712178,0.001507926474491915,2401.4468140499916,778671.9600014848
15.798949737434357,0.0023975897817937676,2333.922787424405,621941.4611491465
15.803950987746937,0.0034758193586245925,2269.4591520064264,492176.953349047
15.808952238059515,0.004718219047224615,2207.9156422998035,386149.3512193678
15.813953488372093,0.006092118162355157,2149.170974127237,300852.270008167
15.81895473868467,0.007556778369212283,2093.122261783563,233709.68935838633
15.823955988997248,0.009063892233958539,2039.6845187491854,182532.05407859574
15.828957239309828,0.010558412519978034,1988.7902515965582,145438.4646266043
15.833958489622406,0.011979753087321958,1940.38915796623,120830.57693643266
15.838959739934984,0.013263404037362342,1894.4481740900326,107387.3205071344
15.843960990247561,0.014343005529026823,1850.9564411069168,104062.22685358654
15.84896224056014,0.015152926477452838,1809.922579106624,110090.39963103952
15.853963490872717,0.015631396130237958,1771.3682416682634,124860.7580533179
15.858964741185297,0.015724238300839456,1735.3287172290313,147772.95251225153
15.863965991497874,0.015389259823037047,1701.8539108589607,178236.89126868558
15.868967241810452,0.014601346574713434,1671.0094306639307,215643.8272726664
15.87396849212303,0.01335832220361991,1642.877793930619,259329.32284366078
15.878969742435608,0.011762670574712301,1617.5597700692188,308516.0761434353
15.883970992748187,0.010136581109875241,1595.1758794418035,362228.97499456897
15.888972243060765,0.008553611496321771,1575.8680692929229,419184.7461819758
15.893973493373343,0.007054700376981499,1559.8015902357265,477927.0965502011
15.89897474368592,0.005672298035361821,1547.1670991076226,536718.5617395632
15.903975993998499,0.004430369043072382,1538.1830165137999,592790.7599314544
15.908977244311078,0.00334467765268152,1533.100767365579,643605.2434758616
15.913978494623656,0.002423305993120807,1532.1997115466227,687204.5065754164
15.918979744936234,0.0016673582180047341,1535.7856543101175,722335.775464921
15.923980995248812,0.0010718068502185065,1544.2007174282521,748304.2080254361
15.92898224556139,0.0006264406591902834,1557.8268728201954,764547.6424063628
15.933983495873967,0.0003168765001648423,1577.0897794511511,769936.4824872235
15.938984746186547,0.00012560063774390783,1602.4629884590263,765253.5170673325
15.943985996499125,3.300816873475754e-05,1634.4725519133465,753681.9846931025
15.948987246811702,1.8412252132913786e-05,1673.7020758396268,737055.6360589046
15.95398849712428,6.099794673586775e-05,1720.7982642203265,716171.4635613466
15.958989747436858,0.0001406985494906164,1776.4770078273377,691475.2141650096
15.963990997749438,0.0002389754202275323,1841.5300802233292,663654.46304511
15.968992248062015,0.0003394853709026777,1916.8325134352813,633927.0824463387
15.973993498374593,0.0004286227898831781,2003.3507380841256,603795.2616981136
15.978994748687171,0.0004959267641648455,2102.151587681304,573815.4751456422
15.983995998999749,0.0005343465547158573,2214.4122850363146,544157.7498084417
15.988997249312328,0.0005403618723805972,2341.3957747460654,514812.4151836216
15.993998499624906,0.0005139574939981001,2484.3985170319074,485828.7681948768
15.998999749937484,0.00045845485055419176,2644.9644724840928,457457.28481780924
16.004001000250064,0.00038020631132749364,2824.7912146074914,429993.4116613325
16.00900225056264,0.0002881609801020721,3025.7245293372634,403290.1853034312
16.01400350087522,0.00019331391162335287,3249.7639726358957,377424.0610204778
16.019004751187797,0.00010805374855440613,3499.067955015752,352513.62971264566
16.024006001500375,4.542687128507554e-05,3775.958210201098,328704.40735382715
16.029007251812953,1.8339245037394257e-05,4082.9235318852584,306160.8796279565
16.03400850212553,3.8720240825245103e-05,4422.622700747702,285011.55856930837
16.03900975243811,0.00011667579896453067,4797.8865776605335,265289.5093928599
16.044011002750686,0.00025966139601070454,5211.719413447094,247023.0208487651
16.049012253063264,0.00047170836821635545,5667.29952699486,230228.9132789494
16.054013503375845,0.0007527402368837292,6167.979639768084,214901.40244835973
16.059014753688423,0.0010980187733202185,6717.287335337553,201007.5076810587
16.064016004001,0.0014977626335175916,7318.9263490285275,188486.8346916099
16.06901725431358,0.0019369844851464103,7976.779699122543,177254.24232029272
16.074018504626157,0.0023955956420188334,8694.916064053827,167209.4848266766
16.079019754938734,0.0028488303138055086,9477.601309716381,158259.00158717367
16.084021005251312,0.00326804467147794,10329.317701209116,150312.4873948757
16.08902225556389,0.003621949021760041,11253.909359769244,143282.24322514888
16.094023505876468,0.0038783344766590566,12253.497361630933,137085.4115526826
16.099024756189046,0.004006358597096879,13332.109424218343,131646.46380119852
16.104026006501623,0.003979457582581205,14493.49327997841,126899.61983443446
16.109027256814205,0.0037789556718812044,15740.845479960968,122791.42979914277
16.114028507126783,0.0034012975620006506,17076.67647965098,119294.38514736739
16.11902975743936,0.002961400467037823,18502.658969895638,116407.56704616445
16.124031007751938,0.0025271296626293844,20019.4566766533,114149.9135472591
16.129032258064516,0.0021106515133541767,21626.53048245921,112564.33859673224
16.134033508377094,0.0017218494974944973,23321.918786128306,111722.190837507
16.13903475868967,0.0013682844943054924,25101.989806967384,111728.47969576946
16.14403600900225,0.001055239216749073,26961.165400109385,112728.14490328217
16.149037259314827,0.0007858326663875989,28891.619260660947,114915.02191350679
16.154038509627405,0.0005611913388796268,30882.957544343328,118556.45943804023
16.159039759939983,0.0003806647601761257,32921.8972785284,124002.31931119294
16.164041010252564,0.00024207378524963592,34991.96775597567,131701.21605470034
16.169042260565142,0.0001419809428238038,37073.27252699163,142222.8501961056
16.17404351087772,7.597296127038775e-05,39142.364552193234,156283.72776002204
16.179044761190298,3.894646248447366e-05,41172.30417117815,174778.46575350792
16.184046011502875,2.53886622045487e-05,43135.85806924779,198818.51226824964
16.189047261815453,2.9645766899768297e-05,45029.651603951774,229781.40518785905
16.19404851212803,4.61726089865142e-05,46823.48513258037,269347.7198691551
16.19904976244061,6.975791378513578e-05,48480.31890631473,319394.3820999523
16.204051012753187,9.572044327053325e-05,49966.85977946129,382535.16220633127
16.209052263065765,0.000120072113321026,51255.1406320685,462003.5697252838
16.214053513378346,0.00013964503281660591,52323.87094385701,561576.3895641143
16.219054763690924,0.00015218026460008728,53159.37536353585,685501.8951190837
16.2240560140035,0.00015637695996596003,53755.95322025319,838335.9404453124
16.22905726431608,0.00015190137002385985,54115.52908509638,1024667.6158359848
16.234058514628657,0.000139356088951755,54246.52330115434,1248751.8275142326
16.239059764941235,0.00012021073584739345,54161.95010684757,1514145.2971492147
16.244061015253813,9.669613358075296e-05,53876.84522794584,1823593.5292980832
16.24906226556639,7.166489476162663e-05,53405.22756773654,2179548.4179104487
16.25406351587897,4.8422176656523555e-05,52756.32349027287,2577118.053163232
16.259064766191546,3.0531218623453945e-05,51905.72950636147,3006076.255309906
16.264066016504124,2.1599127375966533e-05,50903.222137682475,3453933.0521739447
16.269067266816705,2.504922714965581e-05,49822.51288755615,3904959.0669128736
16.274068517129283,4.3887143614964994e-05,48714.337794008774,4336591.580935998
16.27906976744186,8.046864216478262e-05,47607.71121178026,4715638.658238506
16.28407101775444,0.00013627809300093116,46513.250122589394,5020538.053318441
16.289072268067017,0.00021172728725554215,45427.89393304646,5235885.264646798
16.294073518379594,0.00030598518020374726,44340.29345519839,5339634.301118727
16.299074768692172,0.0004168499894490517,43236.171469258996,5317664.965418348
16.30407601900475,0.0005406759278165387,42103.05729284476,5176331.309927637
16.309077269317328,0.000672367702513011,40933.95276798581,4941370.787188343
16.314078519629906,0.0008054567639930373,39729.675438155944,4628062.683108389
16.319079769942483,0.0009322741397969511,38499.82247682893,4256611.1776200235
16.324081020255065,0.0010442355405040947,37262.48281492943,3845921.3263190007
16.329082270567643,0.0011322552767703488,36027.20119491781,3416442.6549064848
16.33408352088022,0.0011873063782955415,34780.56008913634,2991131.36031314
16.3390847711928,0.001201145157351465,33521.733382603226,2583837.267553572
16.344086021505376,0.0011672193113710756,32250.08899363823,2203835.829549253
16.349087271817954,0.0010817795108519774,30965.932923577275,1857439.3471658444
16.35408852213053,0.0009530634452390009,29671.202714884785,1549310.116020421
16.35908977244311,0.0008078113254194074,28369.84940194415,1279832.2382638212
16.364091022755687,0.0006565017953089898,27067.940925556657,1046635.9429462673
16.369092273068265,0.000507937262418052,25773.537885665464,847371.6898190879
16.374093523380846,0.0003698566791553251,24496.400836530367,679333.4184754123
16.379094773693424,0.00024870667063621183,23247.559698815,539496.6037643442
16.384096024006002,0.00014950044855664612,22029.86577885788,424641.54816864256
16.38909727431858,7.575329408956977e-05,20842.881307585878,331637.90460358514
16.394098524631158,2.9483948983308136e-05,19690.670340155128,257734.91043669323
16.399099774943735,1.1271810277715188e-05,18576.91067906459,200606.46194377606
16.404101025256313,2.0360380299616558e-05,17504.80199840399,158257.0862386992
16.40910227556889,5.47979798375698e-05,16477.01163174233,128980.13740434023
16.41410352588147,0.00011160728866183676,15495.643967033031,111347.20970702317
16.419104776194047,0.0001869758338116246,14562.224829310946,104205.99805532435
16.424106026506625,0.00027646010234920476,13677.69614064142,106681.4743312393
16.429107276819206,0.00037519651155873846,12842.418724622092,118135.01595030731
16.434108527131784,0.00047811302585577646,12056.19264208626,137960.36173162633
16.43910977744436,0.0005801357659755443,11318.236078835082,165566.8293785342
16.44411102775694,0.0006763855123095937,10626.832273581069,200356.57185427833
16.449112278069517,0.000762359560582524,9980.132039769454,241692.18711283157
16.454113528382095,0.0008340949443729504,9376.289906238937,288848.609150499
16.459114778694673,0.0008883095953317802,8813.433790704445,340939.3404375624
16.46411602900725,0.0009225185682752445,8289.64977303044,396814.75129632745
16.46911727931983,0.0009351230146835913,7802.9781237117,455001.9948913416
16.474118529632406,0.0009254701444951683,7351.417527695885,514093.9297513145
16.479119779944988,0.0008938829724380625,6932.935059847911,571544.8506451483
16.484121030257565,0.0008416592015123701,6545.479955462251,624667.3483987442
16.489122280570143,0.0007710391526085119,6186.999609548781,671251.4258230664
16.49412353088272,0.000685143205615183,5855.456558099745,709772.4097920416
16.4991247811953,0.0005878797737629314,5548.845463545438,739355.3638013316
16.504126031507877,0.00048382538930630487,5265.209360820912,759451.9201003383
16.509127281820454,0.00037807903506336706,5002.654644235843,769236.6026441877
16.514128532133032,0.0002760934126760564,4759.426147212381,768034.4519626342
16.51912978244561,0.00018348639487489202,4534.027795179304,758839.6561558127
16.524131032758188,0.00010583646537999482,4325.080779825849,744036.0719565747
16.529132283070766,4.846650648069966e-05,4131.292077169727,724745.9761758067
16.534133533383347,1.6220850686259103e-05,3951.452578310953,701469.6728239635
16.539134783695925,1.3241069236357552e-05,3784.4356303458044,674747.0267373541
16.544136034008503,4.2746526616646246e-05,3629.1957669972217,645579.6661786819
16.54913728432108,0.00010682628659590345,3484.767466640361,615475.8354672359
16.55413853463366,0.00020624951166020562,3350.263826986089,585404.2515635123
16.559139784946236,0.0003403020540718295,3224.8750914600205,555618.274027318
16.564141035258814,0.0005066574931341648,3107.8670028690453,526153.7868079182
16.56914228557139,0.000701291429569393,2998.578995791339,497012.8572979538
16.57414353588397,0.0009184484042658063,2896.424240145143,468359.2576849748
16.579144786196547,0.0011506713649589624,2800.9570953051116,440551.0576277878
16.584146036509125,0.0013889041607277092,2711.8291625743964,413550.1084537459
16.589147286821706,0.0016226781004856545,2628.7244476181463,387346.77528367855
16.594148537134284,0.0018403941679460342,2551.367679537554,362049.9655893079
16.599149787446862,0.0020297130418009176,2479.5241245789525,337794.9659573832
16.60415103775944,0.0021780656261257253,2412.999458888041,314740.65194984886
16.609152288072018,0.0022732973522825604,2351.6397166871657,293043.883422664
16.614153538384596,0.0023044600697939505,2295.331337108293,272765.0119095763
16.619154788697173,0.002262765899924885,2244.001339177308,253931.2018772787
16.62415603900975,0.0021427179818859156,2197.617660159992,236565.49650919897
16.62915728932233,0.0019434335977644723,2156.189697683905,220671.72213548276
16.634158539634907,0.0016698361056357467,2119.7691007795775,206227.67100331545
16.639159789947488,0.0013457408790273418,2088.4513424562674,193183.3910621039
16.644161040260066,0.0010036424083773605,2062.392642750151,181462.8939663436
16.649162290572644,0.0006751938853467806,2041.8038097163537,170969.2356277692
16.65416354088522,0.0003895241683333295,2026.929670878702,161605.2720186078
16.6591647911978,0.00017196285947130397,2018.0512056230275,153280.08725011587
16.664166041510377,4.313093846449531e-05,2015.4883212144994,145904.73373301924
16.669167291822955,1.8356242753854543e-05,2019.602786701018,139394.18691984998
16.674168542135533,0.00010737487925081759,2030.8013568475988,133669.78000106715
16.67916979244811,0.00031428144870426165,2049.539123512972,128661.6800070578
16.68417104276069,0.0006376927596915391,2076.323137794975,124311.15736581177
16.689172293073266,0.0010710915052330548,2111.7163530063804,120578.2011713955
16.694173543385848,0.0016033181710806428,2156.341946313034,117453.71635287628
16.699174793698425,0.002219181240820922,2210.8880859416104,114948.43223314431
16.704176044011003,0.002900157559090253,2276.1132215820785,113095.47182049746
16.70917729432358,0.003625156510286472,2352.8519883830013,111954.58603064461
16.71417854463616,0.004371323466387531,2442.0198544412624,111617.05306236766
16.719179794948737,0.005114859753580227,2544.544154346842,112211.5060458938
16.724181045261314,0.00583183818358994,2661.463645866446,113911.03182615584
16.729182295573892,0.006498994991744436,2793.931113255892,116951.54736125164
16.73418354588647,0.007094480819925414,2943.175117982995,121650.44082572228
16.739184796199048,0.007598555178698585,3110.4984596600707,128415.3144939951
16.74418604651163,0.007994210618997173,3297.2757253733416,137766.1324141735
16.749187296824207,0.00826771463983429,3504.949837852851,150359.1016822943
16.754188547136785,0.00840905915460047,3735.027540544353,167015.6436414503
16.759189797449363,0.00841230913449173,3989.0737932847596,188757.95625695464
16.76419104776194,0.00827584384372591,4268.705098219666,216853.69805557225
16.76919229807452,0.008002485877103054,4575.5818345396865,252874.14934455432
16.774193548387096,0.0075995150065506,4911.399755817583,298594.8801286045
16.779194798699674,0.007078565639165392,5277.880899065444,356305.4923492096
16.78419604901225,0.0064554084852225,5676.764274672957,429023.9570431685
16.78919729932483,0.005749618830577862,6109.796856506495,520320.8168833161
16.794198549637407,0.0049841356036738425,6578.7255779244815,634275.3315244647
16.79919979994999,0.004184717223331454,7085.291269605161,775350.4531907083
16.804201050262566,0.0033793020092731563,7631.225937701062,948161.9324189223
16.809202300575144,0.0025972827331915147,8218.100968917526,1157141.1027355874
16.814203550887722,0.0018687066839666864,8846.784824510589,1406150.5222445764
16.8192048012003,0.0012234144164478447,9517.690047283177,1698229.5084642894
16.824206051512878,0.0006901321489836558,10230.849853417349,2036116.2622620887
16.829207301825456,0.0002955345706879232,10985.885215134258,2418629.435071146
16.834208552138033,6.329661519451737e-05,11781.972244919087,2836776.8676330317
16.83920980245061,1.3154553450904748e-05,12617.809265981734,3278946.255288223
16.84421105276319,0.0001599985538841655,13491.582171663518,3730934.1846564864
16.849212303075767,0.000513020654080963,14400.925875795654,4173429.043172381
16.854213553388348,0.0010749438839362947,15342.878931585092,4576980.02997476
16.859214803700926,0.0018413600760593632,16313.827874192906,4911844.830714669
16.864216054013504,0.0028002056950721054,17309.437676461494,5164424.911492832
16.86921730432608,0.003931406813302187,18324.565076377217,5313916.335512482
16.87421855463866,0.00520672615624089,19353.152631166333,5341226.220916582
16.879219804951237,0.006589846937026659,20388.103368632503,5243930.464473166
16.884221055263815,0.008036729995104498,21421.139015060315,5041899.500396873
16.889222305576393,0.00949628255008974,22442.649111975392,4757642.214591272
16.89422355588897,0.01091137867772037,23441.5439523168,4406279.619996495
16.89922480620155,0.01222027341063694,24405.131129381887,4008616.5712789595
16.90422605651413,0.013358454162507707,25319.04342261186,3583687.7504336084
16.909227306826708,0.014260974969760204,26167.254395546504,3154511.2404728243
16.914228557139285,0.014865320840901256,26932.22690167766,2738941.356217835
16.919229807451863,0.015114851298934973,27595.963357016328,2347487.705886974
16.92423105776444,0.014962873997999063,28159.066404649042,1987427.1334185514
16.92923230807702,0.014377401090756975,28621.862008916367,1664032.9095397056
16.934233558389597,0.013346642818501,28980.31818840628,1379890.9757808521
16.939234808702174,0.011899770930958611,29231.81646784605,1132888.6969186491
16.944236059014752,0.010332168664249285,29375.403263421696,920769.2042730291
16.94923730932733,0.008786207906730218,29412.049101584817,740967.2398100421
16.954238559639908,0.0073053622224053235,29344.87548032106,590571.0214807568
16.95923980995249,0.005924916467990574,29179.303505105952,466414.53047112096
16.964241060265067,0.004671822934454527,28923.078340131946,365290.4682440313
16.969242310577645,0.0035648594324337647,28586.129454502145,284278.48208340636
16.974243560890223,0.0026150387434171665,28180.238405170017,220899.62640448776
16.9792448112028,0.0018262219028468089,27718.502636706675,173037.98123003123
16.98424606151538,0.001195890825559972,27214.604079465113,138877.24007625115
16.989247311827956,0.0007160388281543374,26681.913337024802,116881.47008981968
16.994248562140534,0.00037414064715210395,26132.481838465133,105791.64039382082
16.99924981245311,0.00015416659592343637,25572.192477875964,104622.64715268584
17.00425106276569,3.7608547504349966e-05,25005.118139302005,112667.61354586929
17.00925231307827,4.488474521819928e-06,24446.48628483589,129317.60781178855
17.01425356339085,3.432332148762679e-05,23905.967286543026,153977.0544041552
17.019254813703427,0.00010702302873068376,23387.816447243596,186054.27787263953
17.024256064016004,0.00020370157121724704,22891.943487792294,224931.79167772215
17.029257314328582,0.0003073839194439908,22415.082322271883,269925.7091631866
17.03425856464116,0.0004035948734940887,21951.95307660043,320222.74235865765
17.039259814953738,0.0004808187652325626,21496.32983460771,374788.85882972437
17.044261065266316,0.000530822067464784,21041.952224012264,432255.13905295427
17.049262315578893,0.000548833992719633,20583.244270288946,491221.1677005123
17.05426356589147,0.0005335832081270674,20115.82778329758,549642.9625334543
17.05926481620405,0.0004871918366674661,19636.83812253929,604738.8674056596
17.06426606651663,0.0004149309588396775,19145.066229799646,654078.8587486823
17.069267316829208,0.00032484487260398535,18640.96160096504,695861.5419712076
17.074268567141786,0.00022725441319339072,18126.310927783554,728982.6977934785
17.079269817454364,0.00013415267819053548,17601.424222548143,752822.9647025126
17.08427106776694,5.8509547037156626e-05,17066.326691262133,766770.3351701347
17.08927231807952,1.3504427935033094e-05,16521.621592553067,769631.2531311888
17.094273568392097,1.1709708899804708e-05,15968.389364263538,763168.0518086985
17.099274818704675,6.4250433567011e-05,15408.216483432163,750348.6695108304
17.104276069017253,0.0001799687661945928,14843.194432206867,732720.4462610604
17.10927731932983,0.00036462485420432937,14275.888602091909,710940.589301036
17.11427856964241,0.0006201687405219462,13709.279855370212,685466.0068672263
17.11927981995499,0.0009441210219583136,13146.683490492791,657091.3052313627
17.124281070267568,0.0013291029938724672,12591.651609540964,627155.5267753908
17.129282320580145,0.0017625600654440827,12047.865478514355,597039.7569268275
17.134283570892723,0.002226725273961578,11519.024538704889,567127.2837868724
17.1392848212053,0.002698872770737033,11006.986543645307,537541.8982744883
17.14428607151788,0.0031519141954029772,10510.592475467038,508267.64834616263
17.149287321830457,0.0035553938996285266,10030.851661910563,479391.3034401761
17.154288572143034,0.003876942025534143,9568.69895867308,451215.62090281607
17.159289822455612,0.004084247488380185,9124.89390063542,423929.7536036945
17.16429107276819,0.004147615957389666,8700.004345383652,397405.470873749
17.16929232308077,0.004043180972892806,8294.39953434145,371742.651504536
17.17429357339335,0.003756839382257389,7908.250380092388,347065.92805793544
17.179294823705927,0.00332011912033885,7541.535303093093,323526.2281270137
17.184296074018505,0.0028674806575281885,7194.05031875453,301289.0712161705
17.189297324331083,0.0024251332437464513,6865.422345991135,280457.82158794947
17.19429857464366,0.0020048884913582716,6555.1248978217955,261060.30315942582
17.19929982495624,0.0016161705145528735,6262.495396867679,243123.64440682554
17.204301075268816,0.0012660044401176115,5986.765506676873,226660.28390301776
17.209302325581394,0.0009590873854412618,5727.141854650323,211658.54713345016
17.21430357589397,0.0006979275447921886,5482.830922364458,198079.1937237596
17.21930482620655,0.0004830379071950443,5253.037013436096,185855.96381447357
17.22430607651913,0.0003131720115100345,5036.963845330598,174898.80091109005
17.22930732683171,0.0001855900265641785,4833.817535044562,165107.68686912736
17.234308577144287,9.634432645740608e-05,4642.810499807433,156390.43747359235
17.239309827456864,4.0574613433635256e-05,4463.165875697398,148657.16614276686
17.244311077769442,1.2803522962319021e-05,4294.122129343946,141821.05122962152
17.24931232808202,7.224527939870979e-06,4134.937602748958,135800.66254309966
17.254313578394598,1.7974841186823892e-05,3984.894790273654,130522.4570126249
17.259314828707176,3.938689767890989e-05,3843.304201232702,125923.15090819178
17.264316079019753,6.621288022206693e-05,3709.507712224836,121953.29445687532
17.26931732933233,9.381763454990168e-05,3582.895048617339,118592.71451033135
17.27431857964491,0.00011833620210033077,3462.966837743502,115844.73459522241
17.27931982995749,0.0001367930810090392,3349.246961919968,113733.31948202082
17.284321080270068,0.0001471812081404834,3241.2853739561565,112307.3562475641
17.289322330582646,0.00014849953727216408,3138.661656332964,111645.26456604892
17.294323580895224,0.000140748970840891,3040.9843915433275,111860.43061572788
17.2993248312078,0.00012488728496926708,2947.8904679485945,113107.75653491702
17.30432608152038,0.00010274456978908239,2859.0442994190985,115594.96410391617
17.309327331832957,7.690158940930355e-05,2774.1369480065114,119607.95824947518
17.314328582145535,5.053434818155979e-05,2692.8851485527844,125516.72397292023
17.319329832458113,2.7229032256878e-05,2615.0302426002204,133795.06924778118
17.32433108277069,1.0772377754669714e-05,2540.3370363437816,145043.24223274327
17.329332333083272,4.923399207671478e-06,2468.595846449337,160014.78896285014
17.33433358339585,1.3173294292968417e-05,2399.640445139872,179649.33001330768
17.339334833708428,3.850122320882185e-05,2333.3188059547097,205113.31293319675
17.344336084021005,8.313454341707017e-05,2269.4908421934133,237852.27313478428
17.349337334333583,0.00014832296283048618,2208.0295700008874,279592.02548625815
17.35433858464616,0.00023413695689359433,2148.820554581662,332326.0567815994
17.35933983495874,0.00033930167737385684,2091.761352224255,398831.7756480617
17.364341085271317,0.00046107846305291114,2036.7609536300768,482467.2186654869
17.369342335583895,0.0005952069448924623,1983.7392349865509,587124.1240240741
17.374343585896472,0.0007359216206078913,1932.626423985134,717137.8826244097
17.37934483620905,0.0008760576559807562,1883.3625885849954,877099.6586745922
17.38434608652163,0.0010072615526015836,1835.8971567838971,1071557.6646836894
17.38934733683421,0.0011203232041050294,1790.189355310494,1304638.1375302002
17.394348587146787,0.0012056467453341673,1746.213244666134,1579708.716207976
17.399349837459365,0.001253878481216535,1703.9506554939528,1899463.5425737752
17.404351087771943,0.0012567110644856453,1663.390318929489,2265521.833803924
17.40935233808452,0.001207883973717141,1624.5284561756314,2671113.028557274
17.4143535883971,0.0011044012254653609,1587.3690352139567,3105485.7737881523
17.419354838709676,0.0009618466539969401,1551.924056913136,3555589.662306812
17.424356089022254,0.0008054208576605336,1518.2138763028772,4004573.962525432
17.429357339334832,0.0006450941798683537,1486.267565003028,4427589.5093880985
17.434358589647413,0.0004899194893618695,1456.123321034384,4790917.504553101
17.43935983995999,0.00034775353157422503,1427.8289324967373,5077452.100785036
17.44436109027257,0.0002250405758488018,1401.442301886114,5269638.825043034
17.449362340585147,0.00012668548179388888,1377.0320381459273,5345794.635503416
17.454363590897724,5.6004518639257424e-05,1354.678123910825,5295631.292816822
17.459364841210302,1.4742857478512158e-05,1334.4770722081066,5130654.216579833
17.46436609152288,3.1482422878974915e-06,1316.544491924142,4877273.952658316
17.469367341835458,2.0090931642026277e-05,1301.004875103167,4548995.6296124365
17.474368592148036,6.322058906938814e-05,1288.0004870886248,4167155.9332930534
17.479369842460613,0.00012915138603095645,1277.6931813320975,3750297.6284512663
17.48437109277319,0.0002136671675464683,1270.2661734447915,3319889.0231592245
17.489372343085773,0.0003119391165409633,1265.926002038557,2897717.275062409
17.49437359339835,0.00041874893903216977,1264.9046929559947,2495877.31938459
17.499374843710928,0.0005287111783500131,1267.462144897987,2122940.566057378
17.504376094023506,0.0006364888526305903,1273.8887560906646,1784788.6238641236
17.509377344336084,0.0007369971959055312,1284.5083135416658,1485531.1685299785
17.51437859464866,0.0008255908691663481,1299.6811686802948,1224389.3793088524
17.51937984496124,0.0008982305938871983,1319.8077258351793,999028.9371149826
17.524381095273817,0.0009516257465321726,1345.332273172248,807024.5032160858
17.529382345586395,0.0009833500386975372,1376.7471895128128,645591.3717384057
17.534383595898973,0.0009919279935936471,1414.5975650193363,511647.48259611975
17.53938484621155,0.0009768905156825641,1459.4864009018936,401961.247450385
17.544386096524132,0.0009387984363717369,1512.1115266395677,313469.16321939783
17.54938734683671,0.0008792335047534855,1573.2260363161522,243522.41642778588
17.554388597149288,0.0008007568784825923,1643.6411720592514,189875.61767278242
17.559389847461865,0.0007068357559714323,1724.2634072731407,150600.19798580403
17.564391097774443,0.0006017393771891782,1816.101216925393,124052.3388990822
17.56939234808702,0.0004904062064269837,1920.2725109702353,108865.81967332806
17.5743935983996,0.0003782846965066912,2038.012662718261,103949.76946524027
17.579394848712177,0.0002711506199840007,2170.683070743529,108493.47500012576
17.584396099024755,0.00017490453899897924,2319.7802000507804,121878.90584689594
17.589397349337332,9.535357150909326e-05,2486.9450562181905,143502.68049050326
17.594398599649914,3.7982197731608495e-05,2673.973055814423,172774.97138647112
17.59939984996249,7.717436693661129e-06,2882.824268569457,209092.23379497073
17.60440110027507,8.694308882556304e-06,3115.634022920696,251802.36042611505
17.609402350587647,4.402808705429795e-05,3374.723888447618,300151.4921675766
17.614403600900225,0.00011560042333600718,3662.6130787142797,353203.78617879533
17.619404851212803,0.00022386702682751763,3982.030359169157,409734.42932003364
17.62440610152538,0.0003676951519717659,4335.926600877087,468266.9850932141
17.62940735183796,0.0005442397440284299,4727.488196853664,527237.202219057
17.634408602150536,0.0007488676740357134,5160.151659757111,583938.0951524052
17.639409852463114,0.0009751400817063228,5637.6198552823735,635762.349461389
17.644411102775692,0.0012148634307531136,6163.880504212802,680643.0047267439
17.649412353088273,0.0014582204671621745,6743.22781928865,717214.5194284752
17.65441360340085,0.0016939928569973113,7380.2884449842695,744713.3083356252
17.65941485371343,0.0019098878663342768,8080.053256147569,762593.9281969746
17.664416104026007,0.0020929820319314342,8847.91706599334,769841.4294039854
17.669417354338584,0.0022302953572990642,9689.728920223153,766556.8183425405
17.674418604651162,0.0023095101547918823,10611.515165023302,755948.0057728202
17.67941985496374,0.0023198492403816084,11615.443238138332,740072.6829856031
17.684421105276318,0.0022531287737492206,12706.692622081331,719851.9793147501
17.689422355588896,0.002105001622318635,13891.713616524536,695742.6984683465
17.694423605901473,0.0018763018371774427,15176.68656421676,668363.6479741427
17.699424856214055,0.0015786934741128108,16567.372362515922,638841.9432691036
17.704426106526633,0.0012418266559245951,18068.93868888303,608710.0819963804
17.70942735683921,0.0008979611875798124,19685.758339649416,578686.8496745678
17.71442860715179,0.0005778252794704833,21421.176078484714,548975.4938144693
17.719429857464366,0.00030910172160678246,23277.240790168755,519579.8143731492
17.724431107776944,0.00011530499662666271,25254.400804441342,490526.2074967238
17.72943235808952,1.5007414988663335e-05,27351.162322643973,462027.8786922558
17.7344336084021,2.1374163519789803e-05,29563.714325555902,434423.6395522966
17.739434858714677,0.00014196896636942688,31885.52857427451,407593.4032452357
