E,tau,Local_Max
2.7876908022166353,1.0947236180904523,1.216333967224521
2.7876908022166353,1.0947236180904523,1.215870208929391
2.7876908022166353,1.0947236180904523,1.2163334158661987
2.7876908022166353,1.0947236180904523,1.215891342596527
2.7876908022166353,1.0947236180904523,1.2163323702135438
2.7876908022166353,1.0947236180904523,1.2159119854215297
2.7876908022166353,1.0947236180904523,1.2163308303004683
2.7876908022166353,1.0947236180904523,1.215932137214724
2.7876908022166353,1.0947236180904523,1.2163287961656877
2.7876908022166353,1.0947236180904523,1.2159517977917553
2.7876908022166353,1.0947236180904523,1.2163262678527023
2.7876908022166353,1.0947236180904523,1.215970966973578
2.7876908022166353,1.0947236180904523,1.2163232454097896
2.7876908022166353,1.0947236180904523,1.2159896445864469
2.7876908022166353,1.0947236180904523,1.2163197288899845
2.7876908022166353,1.0947236180904523,1.2160078304619084
2.7876908022166353,1.0947236180904523,1.2163157183510682
2.7876908022166353,1.0947236180904523,1.2160255244367917
2.7876908022166353,1.0947236180904523,1.2163112138555492
2.7876908022166353,1.0947236180904523,1.2160427263531988
2.7876908022166353,1.0947236180904523,1.2163062154706534
2.7876908022166353,1.0947236180904523,1.216059436058493
2.7876908022166353,1.0947236180904523,1.2163007232683054
2.7876908022166353,1.0947236180904523,1.216075653405294
2.851032870020043,1.1195979899497488,1.216296147496572
2.851032870020043,1.1195979899497488,1.216072219316337
2.851032870020043,1.1195979899497488,1.2163020228397998
2.851032870020043,1.1195979899497488,1.2160559128736188
2.851032870020043,1.1195979899497488,1.2163074038912356
2.851032870020043,1.1195979899497488,1.216039115521211
2.851032870020043,1.1195979899497488,1.216312290621096
2.851032870020043,1.1195979899497488,1.2160218274389374
2.851032870020043,1.1195979899497488,1.216316683004578
2.851032870020043,1.1195979899497488,1.2160040488109243
2.851032870020043,1.1195979899497488,1.216320581021845
2.851032870020043,1.1195979899497488,1.215985779825579
2.851032870020043,1.1195979899497488,1.2163239846580156
2.851032870020043,1.1195979899497488,1.2159670206755762
2.851032870020043,1.1195979899497488,1.2163268939031473
2.851032870020043,1.1195979899497488,1.2159477715578402
2.851032870020043,1.1195979899497488,1.216329308752226
2.851032870020043,1.1195979899497488,1.215928032673526
2.851032870020043,1.1195979899497488,1.2163312292051498
2.851032870020043,1.1195979899497488,1.2159078042280043
2.851032870020043,1.1195979899497488,1.2163326552667204
2.851032870020043,1.1195979899497488,1.2158870864308422
2.851032870020043,1.1195979899497488,1.2163335869466236
2.851032870020043,1.1195979899497488,1.2158658794957888
2.851032870020043,1.1195979899497488,1.2163340242594174
2.851032870020043,1.1195979899497488,1.2158485846151226
2.851032870020043,1.1195979899497488,1.216333967224521
2.851032870020043,1.1195979899497488,1.215870208929391
2.851032870020043,1.1195979899497488,1.2163334158661987
2.851032870020043,1.1195979899497488,1.215891342596527
2.851032870020043,1.1195979899497488,1.2163323702135438
2.851032870020043,1.1195979899497488,1.2159119854215297
2.851032870020043,1.1195979899497488,1.2163308303004683
2.851032870020043,1.1195979899497488,1.215932137214724
2.851032870020043,1.1195979899497488,1.2163287961656877
2.851032870020043,1.1195979899497488,1.2159517977917553
2.851032870020043,1.1195979899497488,1.2163262678527023
2.851032870020043,1.1195979899497488,1.215970966973578
2.851032870020043,1.1195979899497488,1.2163232454097896
2.851032870020043,1.1195979899497488,1.2159896445864469
2.851032870020043,1.1195979899497488,1.2163197288899845
2.851032870020043,1.1195979899497488,1.2160078304619084
2.851032870020043,1.1195979899497488,1.2163157183510682
2.851032870020043,1.1195979899497488,1.2160255244367917
2.851032870020043,1.1195979899497488,1.2163112138555492
2.851032870020043,1.1195979899497488,1.2160427263531988
2.851032870020043,1.1195979899497488,1.2163062154706534
2.851032870020043,1.1195979899497488,1.216059436058493
2.851032870020043,1.1195979899497488,1.2163007232683054
2.851032870020043,1.1195979899497488,1.216075653405294
2.9143749378234505,1.1444723618090453,1.2182869472124425
2.9143749378234505,1.1444723618090453,1.2182856209268094
2.9143749378234505,1.1444723618090453,1.2182839773085221
2.9143749378234505,1.1444723618090453,1.218282016355286
2.9143749378234505,1.1444723618090453,1.2182797380668609
2.9143749378234505,1.1444723618090453,1.2182771424450765
2.9143749378234505,1.1444723618090453,1.2182742294938276
2.9143749378234505,1.1444723618090453,1.2182709992190868
2.9143749378234505,1.1444723618090453,1.2182674516289018
2.9143749378234505,1.1444723618090453,1.2182635867334044
2.9143749378234505,1.1444723618090453,1.2182594045448125
2.9143749378234505,1.1444723618090453,1.2182549050774345
2.9143749378234505,1.1444723618090453,1.2182500883476755
2.9143749378234505,1.1444723618090453,1.2182449543740375
2.9143749378234505,1.1444723618090453,1.21823950317713
2.9143749378234505,1.1444723618090453,1.2182337347796655
2.9143749378234505,1.1444723618090453,1.218227649206473
2.9143749378234505,1.1444723618090453,1.2182212464844944
2.9143749378234505,1.1444723618090453,1.2182145266427924
2.9143749378234505,1.1444723618090453,1.2182074897125539
2.9143749378234505,1.1444723618090453,1.2182001357270946
2.9143749378234505,1.1444723618090453,1.218192464721859
2.9143749378234505,1.1444723618090453,1.2181844767344325
2.9143749378234505,1.1444723618090453,1.218176171804534
2.9143749378234505,1.1444723618090453,1.218167549974033
2.9143749378234505,1.1444723618090453,1.2181586112869391
2.9143749378234505,1.1444723618090453,1.2181493557894192
2.9143749378234505,1.1444723618090453,1.2181397835297905
2.9143749378234505,1.1444723618090453,1.2181298945585317
2.9143749378234505,1.1444723618090453,1.218119688928282
2.9143749378234505,1.1444723618090453,1.2181091666938477
2.9143749378234505,1.1444723618090453,1.2180983279122028
2.9143749378234505,1.1444723618090453,1.2180871726424964
2.9143749378234505,1.1444723618090453,1.2180757009460526
2.9143749378234505,1.1444723618090453,1.2180639128863762
2.9143749378234505,1.1444723618090453,1.2180518085291545
2.9143749378234505,1.1444723618090453,1.2180393879422633
2.9143749378234505,1.1444723618090453,1.2180266511957663
2.9143749378234505,1.1444723618090453,1.218013598361924
2.9143749378234505,1.1444723618090453,1.218000229515189
2.9143749378234505,1.1444723618090453,1.2179865447322196
2.9143749378234505,1.1444723618090453,1.2179725440918714
2.9143749378234505,1.1444723618090453,1.2179582276752132
2.9143749378234505,1.1444723618090453,1.2179435955655158
2.9143749378234505,1.1444723618090453,1.2179286478482707
2.9143749378234505,1.1444723618090453,1.2179133846111778
2.9143749378234505,1.1444723618090453,1.2178978059441605
2.9143749378234505,1.1444723618090453,1.2178819119393633
2.9143749378234505,1.1444723618090453,1.2178657026911532
2.9143749378234505,1.1444723618090453,1.2178491782961276
2.9777170056268583,1.1693467336683419,1.2182869472124425
2.9777170056268583,1.1693467336683419,1.2182856209268094
2.9777170056268583,1.1693467336683419,1.2182839773085221
2.9777170056268583,1.1693467336683419,1.218282016355286
2.9777170056268583,1.1693467336683419,1.2182797380668609
2.9777170056268583,1.1693467336683419,1.2182771424450765
2.9777170056268583,1.1693467336683419,1.2182742294938276
2.9777170056268583,1.1693467336683419,1.2182709992190868
2.9777170056268583,1.1693467336683419,1.2182674516289018
2.9777170056268583,1.1693467336683419,1.2182635867334044
2.9777170056268583,1.1693467336683419,1.2182594045448125
2.9777170056268583,1.1693467336683419,1.2182549050774345
2.9777170056268583,1.1693467336683419,1.2182500883476755
2.9777170056268583,1.1693467336683419,1.2182449543740375
2.9777170056268583,1.1693467336683419,1.21823950317713
2.9777170056268583,1.1693467336683419,1.2182337347796655
2.9777170056268583,1.1693467336683419,1.218227649206473
2.9777170056268583,1.1693467336683419,1.2182212464844944
2.9777170056268583,1.1693467336683419,1.2182145266427924
2.9777170056268583,1.1693467336683419,1.2182074897125539
2.9777170056268583,1.1693467336683419,1.2182001357270946
2.9777170056268583,1.1693467336683419,1.218192464721859
2.9777170056268583,1.1693467336683419,1.2181844767344325
2.9777170056268583,1.1693467336683419,1.218176171804534
2.9777170056268583,1.1693467336683419,1.218167549974033
2.9777170056268583,1.1693467336683419,1.2181586112869391
2.9777170056268583,1.1693467336683419,1.2181493557894192
2.9777170056268583,1.1693467336683419,1.2181397835297905
2.9777170056268583,1.1693467336683419,1.2181298945585317
2.9777170056268583,1.1693467336683419,1.218119688928282
2.9777170056268583,1.1693467336683419,1.2181091666938477
2.9777170056268583,1.1693467336683419,1.2180983279122028
2.9777170056268583,1.1693467336683419,1.2180871726424964
2.9777170056268583,1.1693467336683419,1.2180757009460526
2.9777170056268583,1.1693467336683419,1.2180639128863762
2.9777170056268583,1.1693467336683419,1.2180518085291545
2.9777170056268583,1.1693467336683419,1.2180393879422633
2.9777170056268583,1.1693467336683419,1.2180266511957663
2.9777170056268583,1.1693467336683419,1.218013598361924
2.9777170056268583,1.1693467336683419,1.218000229515189
2.9777170056268583,1.1693467336683419,1.2179865447322196
2.9777170056268583,1.1693467336683419,1.2179725440918714
2.9777170056268583,1.1693467336683419,1.2179582276752132
2.9777170056268583,1.1693467336683419,1.2179435955655158
2.9777170056268583,1.1693467336683419,1.2179286478482707
2.9777170056268583,1.1693467336683419,1.2179133846111778
2.9777170056268583,1.1693467336683419,1.2178978059441605
2.9777170056268583,1.1693467336683419,1.2178819119393633
2.9777170056268583,1.1693467336683419,1.2178657026911532
2.9777170056268583,1.1693467336683419,1.2178491782961276
3.041059073430266,1.1942211055276384,1.219939143072122
3.041059073430266,1.1942211055276384,1.2198369138700347
3.041059073430266,1.1942211055276384,1.2198983691847962
3.041059073430266,1.1942211055276384,1.2198895573312691
3.041059073430266,1.1942211055276384,1.2198476384269519
3.041059073430266,1.1942211055276384,1.2199322298391624
3.041059073430266,1.1942211055276384,1.2197869626851652
3.041059073430266,1.1942211055276384,1.2199649241885977
3.041059073430266,1.1942211055276384,1.2197163557454302
3.041059073430266,1.1942211055276384,1.219987635315369
3.041059073430266,1.1942211055276384,1.2196358332631663
3.041059073430266,1.1942211055276384,1.220000360274336
3.041059073430266,1.1942211055276384,1.2195454127325764
3.041059073430266,1.1942211055276384,1.220003098216529
3.041059073430266,1.1942211055276384,1.2195870508706288
3.041059073430266,1.1942211055276384,1.2199958503652455
3.041059073430266,1.1942211055276384,1.2196731248072925
3.041059073430266,1.1942211055276384,1.2199786199911775
3.041059073430266,1.1942211055276384,1.2197492679588358
3.041059073430266,1.1942211055276384,1.2199514123866202
3.041059073430266,1.1942211055276384,1.21981546577928
3.041059073430266,1.1942211055276384,1.2199142348387986
3.041059073430266,1.1942211055276384,1.2198717059286992
3.041059073430266,1.1942211055276384,1.2198670966023606
3.041059073430266,1.1942211055276384,1.2199179782552256
3.041059073430266,1.1942211055276384,1.219810008871078
3.041059073430266,1.1942211055276384,1.2199542747758567
3.041059073430266,1.1942211055276384,1.2197429847488022
3.041059073430266,1.1942211055276384,1.2199805896561196
3.041059073430266,1.1942211055276384,1.2196660392197103
3.041059073430266,1.1942211055276384,1.2199969191886122
3.041059073430266,1.1942211055276384,1.2195791891178935
3.041059073430266,1.1942211055276384,1.2200032617704875
3.041059073430266,1.1942211055276384,1.2195535478156327
3.041059073430266,1.1942211055276384,1.2199996178799044
3.041059073430266,1.1942211055276384,1.2196432021274248
3.041059073430266,1.1942211055276384,1.2199859900515055
3.041059073430266,1.1942211055276384,1.2197229314493605
3.041059073430266,1.1942211055276384,1.2199623828509478
3.041059073430266,1.1942211055276384,1.2197927204350345
3.041059073430266,1.1942211055276384,1.219928802848544
3.041059073430266,1.1942211055276384,1.2198525559502882
3.041059073430266,1.1942211055276384,1.2198852585920517
3.041059073430266,1.1942211055276384,1.2199024270556562
3.041059073430266,1.1942211055276384,1.219831760578656
3.041059073430266,1.1942211055276384,1.219942324987602
3.041059073430266,1.1942211055276384,1.2197683212261856
3.041059073430266,1.1942211055276384,1.2199722431385878
3.041059073430266,1.1942211055276384,1.2196949548436145
3.041059073430266,1.1942211055276384,1.2199921770360178
3.1044011412336734,1.2190954773869347,1.219939143072122
3.1044011412336734,1.2190954773869347,1.2198369138700347
3.1044011412336734,1.2190954773869347,1.2198983691847962
3.1044011412336734,1.2190954773869347,1.2198895573312691
3.1044011412336734,1.2190954773869347,1.2198476384269519
3.1044011412336734,1.2190954773869347,1.2199322298391624
3.1044011412336734,1.2190954773869347,1.2197869626851652
3.1044011412336734,1.2190954773869347,1.2199649241885977
3.1044011412336734,1.2190954773869347,1.2197163557454302
3.1044011412336734,1.2190954773869347,1.219987635315369
3.1044011412336734,1.2190954773869347,1.2196358332631663
3.1044011412336734,1.2190954773869347,1.220000360274336
3.1044011412336734,1.2190954773869347,1.2195454127325764
3.1044011412336734,1.2190954773869347,1.220003098216529
3.1044011412336734,1.2190954773869347,1.2195870508706288
3.1044011412336734,1.2190954773869347,1.2199958503652455
3.1044011412336734,1.2190954773869347,1.2196731248072925
3.1044011412336734,1.2190954773869347,1.2199786199911775
3.1044011412336734,1.2190954773869347,1.2197492679588358
3.1044011412336734,1.2190954773869347,1.2199514123866202
3.1044011412336734,1.2190954773869347,1.21981546577928
3.1044011412336734,1.2190954773869347,1.2199142348387986
3.1044011412336734,1.2190954773869347,1.2198717059286992
3.1044011412336734,1.2190954773869347,1.2198670966023606
3.1044011412336734,1.2190954773869347,1.2199179782552256
3.1044011412336734,1.2190954773869347,1.219810008871078
3.1044011412336734,1.2190954773869347,1.2199542747758567
3.1044011412336734,1.2190954773869347,1.2197429847488022
3.1044011412336734,1.2190954773869347,1.2199805896561196
3.1044011412336734,1.2190954773869347,1.2196660392197103
3.1044011412336734,1.2190954773869347,1.2199969191886122
3.1044011412336734,1.2190954773869347,1.2195791891178935
3.1044011412336734,1.2190954773869347,1.2200032617704875
3.1044011412336734,1.2190954773869347,1.2195535478156327
3.1044011412336734,1.2190954773869347,1.2199996178799044
3.1044011412336734,1.2190954773869347,1.2196432021274248
3.1044011412336734,1.2190954773869347,1.2199859900515055
3.1044011412336734,1.2190954773869347,1.2197229314493605
3.1044011412336734,1.2190954773869347,1.2199623828509478
3.1044011412336734,1.2190954773869347,1.2197927204350345
3.1044011412336734,1.2190954773869347,1.219928802848544
3.1044011412336734,1.2190954773869347,1.2198525559502882
3.1044011412336734,1.2190954773869347,1.2198852585920517
3.1044011412336734,1.2190954773869347,1.2199024270556562
3.1044011412336734,1.2190954773869347,1.219831760578656
3.1044011412336734,1.2190954773869347,1.219942324987602
3.1044011412336734,1.2190954773869347,1.2197683212261856
3.1044011412336734,1.2190954773869347,1.2199722431385878
3.1044011412336734,1.2190954773869347,1.2196949548436145
3.1044011412336734,1.2190954773869347,1.2199921770360178
3.1677432090370807,1.2439698492462312,1.2212944294926158
3.1677432090370807,1.2439698492462312,1.2214237543120214
3.1677432090370807,1.2439698492462312,1.221503787467169
3.1677432090370807,1.2439698492462312,1.2215344515150548
3.1677432090370807,1.2439698492462312,1.221515721433076
3.1677432090370807,1.2439698492462312,1.2214476233994063
3.1677432090370807,1.2439698492462312,1.2213302334524547
3.1677432090370807,1.2439698492462312,1.2211636760409723
3.1677432090370807,1.2439698492462312,1.221141385548017
3.1677432090370807,1.2439698492462312,1.2213136231925803
3.1677432090370807,1.2439698492462312,1.2214366804506647
3.1677432090370807,1.2439698492462312,1.2215104332373359
3.1677432090370807,1.2439698492462312,1.2215348108447712
3.1677432090370807,1.2439698492462312,1.2215097948374394
3.1677432090370807,1.2439698492462312,1.221435417816431
3.1677432090370807,1.2439698492462312,1.2213117620643728
3.1677432090370807,1.2439698492462312,1.2211389580824348
3.1677432090370807,1.2439698492462312,1.221166033255773
3.1677432090370807,1.2439698492462312,1.221332020122708
3.1677432090370807,1.2439698492462312,1.2214488078106402
3.1677432090370807,1.2439698492462312,1.2215162790848695
3.1677432090370807,1.2439698492462312,1.221534369954855
3.1677432090370807,1.2439698492462312,1.2215030685520902
3.1677432090370807,1.2439698492462312,1.2214224138786283
3.1677432090370807,1.2439698492462312,1.2212924944375876
3.1677432090370807,1.2439698492462312,1.221113446757293
3.1677432090370807,1.2439698492462312,1.2211898866658817
3.1677432090370807,1.2439698492462312,1.2213496199787242
3.1677432090370807,1.2439698492462312,1.221460136198663
3.1677432090370807,1.2439698492462312,1.221521324925332
3.1677432090370807,1.2439698492462312,1.2215331288672633
3.1677432090370807,1.2439698492462312,1.2214955427027032
3.1677432090370807,1.2439698492462312,1.221408611812453
3.1677432090370807,1.2439698492462312,1.221272430896211
3.1677432090370807,1.2439698492462312,1.2210871424839869
3.1677432090370807,1.2439698492462312,1.2212129453756768
3.1677432090370807,1.2439698492462312,1.2213664224705836
3.1677432090370807,1.2439698492462312,1.2214706654354315
3.1677432090370807,1.2439698492462312,1.2215255706879593
3.1677432090370807,1.2439698492462312,1.2215310876173144
3.1677432090370807,1.2439698492462312,1.2214872174279434
3.1677432090370807,1.2439698492462312,1.2213940118569735
3.1677432090370807,1.2439698492462312,1.2212515717765462
3.1677432090370807,1.2439698492462312,1.221060045692722
3.1677432090370807,1.2439698492462312,1.2212352089969132
3.1677432090370807,1.2439698492462312,1.221382427322455
3.1677432090370807,1.2439698492462312,1.2214803953555844
3.1677432090370807,1.2439698492462312,1.2215290163156391
3.1677432090370807,1.2439698492462312,1.2215282462536334
3.1677432090370807,1.2439698492462312,1.2214780928794264
3.2310852768404885,1.2688442211055277,1.2212944294926158
3.2310852768404885,1.2688442211055277,1.2214237543120214
3.2310852768404885,1.2688442211055277,1.221503787467169
3.2310852768404885,1.2688442211055277,1.2215344515150548
3.2310852768404885,1.2688442211055277,1.221515721433076
3.2310852768404885,1.2688442211055277,1.2214476233994063
3.2310852768404885,1.2688442211055277,1.2213302334524547
3.2310852768404885,1.2688442211055277,1.2211636760409723
3.2310852768404885,1.2688442211055277,1.221141385548017
3.2310852768404885,1.2688442211055277,1.2213136231925803
3.2310852768404885,1.2688442211055277,1.2214366804506647
3.2310852768404885,1.2688442211055277,1.2215104332373359
3.2310852768404885,1.2688442211055277,1.2215348108447712
3.2310852768404885,1.2688442211055277,1.2215097948374394
3.2310852768404885,1.2688442211055277,1.221435417816431
3.2310852768404885,1.2688442211055277,1.2213117620643728
3.2310852768404885,1.2688442211055277,1.2211389580824348
3.2310852768404885,1.2688442211055277,1.221166033255773
3.2310852768404885,1.2688442211055277,1.221332020122708
3.2310852768404885,1.2688442211055277,1.2214488078106402
3.2310852768404885,1.2688442211055277,1.2215162790848695
3.2310852768404885,1.2688442211055277,1.221534369954855
3.2310852768404885,1.2688442211055277,1.2215030685520902
3.2310852768404885,1.2688442211055277,1.2214224138786283
3.2310852768404885,1.2688442211055277,1.2212924944375876
3.2310852768404885,1.2688442211055277,1.221113446757293
3.2310852768404885,1.2688442211055277,1.2211898866658817
3.2310852768404885,1.2688442211055277,1.2213496199787242
3.2310852768404885,1.2688442211055277,1.221460136198663
3.2310852768404885,1.2688442211055277,1.221521324925332
3.2310852768404885,1.2688442211055277,1.2215331288672633
3.2310852768404885,1.2688442211055277,1.2214955427027032
3.2310852768404885,1.2688442211055277,1.221408611812453
3.2310852768404885,1.2688442211055277,1.221272430896211
3.2310852768404885,1.2688442211055277,1.2210871424839869
3.2310852768404885,1.2688442211055277,1.2212129453756768
3.2310852768404885,1.2688442211055277,1.2213664224705836
3.2310852768404885,1.2688442211055277,1.2214706654354315
3.2310852768404885,1.2688442211055277,1.2215255706879593
3.2310852768404885,1.2688442211055277,1.2215310876173144
3.2310852768404885,1.2688442211055277,1.2214872174279434
3.2310852768404885,1.2688442211055277,1.2213940118569735
3.2310852768404885,1.2688442211055277,1.2212515717765462
3.2310852768404885,1.2688442211055277,1.221060045692722
3.2310852768404885,1.2688442211055277,1.2212352089969132
3.2310852768404885,1.2688442211055277,1.221382427322455
3.2310852768404885,1.2688442211055277,1.2214803953555844
3.2310852768404885,1.2688442211055277,1.2215290163156391
3.2310852768404885,1.2688442211055277,1.2215282462536334
3.2310852768404885,1.2688442211055277,1.2214780928794264
3.2944273446438963,1.2937185929648243,1.2225388568720577
3.2944273446438963,1.2937185929648243,1.2228447587398605
3.2944273446438963,1.2937185929648243,1.2229221131590022
3.2944273446438963,1.2937185929648243,1.2227699818450688
3.2944273446438963,1.2937185929648243,1.2224840992137502
3.2944273446438963,1.2937185929648243,1.2228187959748709
3.2944273446438963,1.2937185929648243,1.2229249985764277
3.2944273446438963,1.2937185929648243,1.2228017350808558
3.2944273446438963,1.2937185929648243,1.2224503276113707
3.2944273446438963,1.2937185929648243,1.2227891983551957
3.2944273446438963,1.2937185929648243,1.2229242469832293
3.2944273446438963,1.2937185929648243,1.222829859380126
3.2944273446438963,1.2937185929648243,1.222507129287197
3.2944273446438963,1.2937185929648243,1.2227559681271825
3.2944273446438963,1.2937185929648243,1.222919857899743
3.2944273446438963,1.2937185929648243,1.2228543525250604
3.2944273446438963,1.2937185929648243,1.222560330656507
3.2944273446438963,1.2937185929648243,1.222719107759054
3.2944273446438963,1.2937185929648243,1.2229118311661509
3.2944273446438963,1.2937185929648243,1.222875212551066
3.2944273446438963,1.2937185929648243,1.2226099269617552
3.2944273446438963,1.2937185929648243,1.2226786199449031
3.2944273446438963,1.2937185929648243,1.2229001669347417
3.2944273446438963,1.2937185929648243,1.2228924377510941
3.2944273446438963,1.2937185929648243,1.2226559137771764
3.2944273446438963,1.2937185929648243,1.2226345076077516
3.2944273446438963,1.2937185929648243,1.222884865662989
3.2944273446438963,1.2937185929648243,1.2229060266790583
3.2944273446438963,1.2937185929648243,1.222698287003159
3.2944273446438963,1.2937185929648243,1.2225867739017908
3.2944273446438963,1.2937185929648243,1.2228659281073277
3.2944273446438963,1.2937185929648243,1.222915978152485
3.2944273446438963,1.2937185929648243,1.222737042861234
3.2944273446438963,1.2937185929648243,1.2225354222139313
3.2944273446438963,1.2937185929648243,1.2228433553175158
3.2944273446438963,1.2937185929648243,1.2229222912544975
3.2944273446438963,1.2937185929648243,1.2227721778895855
3.2944273446438963,1.2937185929648243,1.2224804561647533
3.2944273446438963,1.2937185929648243,1.2228171486314938
3.2944273446438963,1.2937185929648243,1.2229249653352248
3.2944273446438963,1.2937185929648243,1.222803688939005
3.2944273446438963,1.2937185929648243,1.222453897941582
3.2944273446438963,1.2937185929648243,1.2227873096706627
3.2944273446438963,1.2937185929648243,1.2229240000127135
3.2944273446438963,1.2937185929648243,1.222831573169201
3.2944273446438963,1.2937185929648243,1.2225104873287755
3.2944273446438963,1.2937185929648243,1.22275384033551
3.2944273446438963,1.2937185929648243,1.2229193951734105
3.2944273446438963,1.2937185929648243,1.2228558280454214
3.2944273446438963,1.2937185929648243,1.2225634742454257
3.357769412447304,1.3185929648241208,1.2225388568720577
3.357769412447304,1.3185929648241208,1.2228447587398605
3.357769412447304,1.3185929648241208,1.2229221131590022
3.357769412447304,1.3185929648241208,1.2227699818450688
3.357769412447304,1.3185929648241208,1.2224840992137502
3.357769412447304,1.3185929648241208,1.2228187959748709
3.357769412447304,1.3185929648241208,1.2229249985764277
3.357769412447304,1.3185929648241208,1.2228017350808558
3.357769412447304,1.3185929648241208,1.2224503276113707
3.357769412447304,1.3185929648241208,1.2227891983551957
3.357769412447304,1.3185929648241208,1.2229242469832293
3.357769412447304,1.3185929648241208,1.222829859380126
3.357769412447304,1.3185929648241208,1.222507129287197
3.357769412447304,1.3185929648241208,1.2227559681271825
3.357769412447304,1.3185929648241208,1.222919857899743
3.357769412447304,1.3185929648241208,1.2228543525250604
3.357769412447304,1.3185929648241208,1.222560330656507
3.357769412447304,1.3185929648241208,1.222719107759054
3.357769412447304,1.3185929648241208,1.2229118311661509
3.357769412447304,1.3185929648241208,1.222875212551066
3.357769412447304,1.3185929648241208,1.2226099269617552
3.357769412447304,1.3185929648241208,1.2226786199449031
3.357769412447304,1.3185929648241208,1.2229001669347417
3.357769412447304,1.3185929648241208,1.2228924377510941
3.357769412447304,1.3185929648241208,1.2226559137771764
3.357769412447304,1.3185929648241208,1.2226345076077516
3.357769412447304,1.3185929648241208,1.222884865662989
3.357769412447304,1.3185929648241208,1.2229060266790583
3.357769412447304,1.3185929648241208,1.222698287003159
3.357769412447304,1.3185929648241208,1.2225867739017908
3.357769412447304,1.3185929648241208,1.2228659281073277
3.357769412447304,1.3185929648241208,1.222915978152485
3.357769412447304,1.3185929648241208,1.222737042861234
3.357769412447304,1.3185929648241208,1.2225354222139313
3.357769412447304,1.3185929648241208,1.2228433553175158
3.357769412447304,1.3185929648241208,1.2229222912544975
3.357769412447304,1.3185929648241208,1.2227721778895855
3.357769412447304,1.3185929648241208,1.2224804561647533
3.357769412447304,1.3185929648241208,1.2228171486314938
3.357769412447304,1.3185929648241208,1.2229249653352248
3.357769412447304,1.3185929648241208,1.222803688939005
3.357769412447304,1.3185929648241208,1.222453897941582
3.357769412447304,1.3185929648241208,1.2227873096706627
3.357769412447304,1.3185929648241208,1.2229240000127135
3.357769412447304,1.3185929648241208,1.222831573169201
3.357769412447304,1.3185929648241208,1.2225104873287755
3.357769412447304,1.3185929648241208,1.22275384033551
3.357769412447304,1.3185929648241208,1.2229193951734105
3.357769412447304,1.3185929648241208,1.2228558280454214
3.357769412447304,1.3185929648241208,1.2225634742454257
3.421111480250711,1.3434673366834171,1.1994761880002114
3.421111480250711,1.3434673366834171,1.247941005460379
3.421111480250711,1.3434673366834171,1.199495191185381
3.421111480250711,1.3434673366834171,1.2480750730261396
3.421111480250711,1.3434673366834171,1.1996270124151887
3.421111480250711,1.3434673366834171,1.2482109029557105
3.421111480250711,1.3434673366834171,1.199728881317324
3.421111480250711,1.3434673366834171,1.2483122238490743
3.421111480250711,1.3434673366834171,1.1998005684486226
3.421111480250711,1.3434673366834171,1.2483791637309054
3.421111480250711,1.3434673366834171,1.1998418605030332
3.421111480250711,1.3434673366834171,1.2484118757012965
3.421111480250711,1.3434673366834171,1.199852560994497
3.421111480250711,1.3434673366834171,1.248410538028303
3.421111480250711,1.3434673366834171,1.1998324909328582
3.421111480250711,1.3434673366834171,1.2483753541828915
3.421111480250711,1.3434673366834171,1.1997814894905579
3.421111480250711,1.3434673366834171,1.2483065528147808
3.421111480250711,1.3434673366834171,1.1996994146577886
3.421111480250711,1.3434673366834171,1.2482043876679285
3.421111480250711,1.3434673366834171,1.1995861438836954
3.421111480250711,1.3434673366834171,1.2480691374346824
3.421111480250711,1.3434673366834171,1.1994415747011458
3.421111480250711,1.3434673366834171,1.2479452411516563
3.421111480250711,1.3434673366834171,1.199526857567883
3.421111480250711,1.3434673366834171,1.2481080342642104
3.421111480250711,1.3434673366834171,1.1996520867334826
3.421111480250711,1.3434673366834171,1.2482362358692458
3.421111480250711,1.3434673366834171,1.1997473115640518
3.421111480250711,1.3434673366834171,1.2483299545520263
3.421111480250711,1.3434673366834171,1.199812306120011
3.421111480250711,1.3434673366834171,1.2483893238623052
3.421111480250711,1.3434673366834171,1.199846860750142
3.421111480250711,1.3434673366834171,1.2484145024505566
3.421111480250711,1.3434673366834171,1.199850782773119
3.421111480250711,1.3434673366834171,1.2484056741479437
3.421111480250711,1.3434673366834171,1.1998238971515756
3.421111480250711,1.3434673366834171,1.2483630479883372
3.421111480250711,1.3434673366834171,1.199766047156462
3.421111480250711,1.3434673366834171,1.248286858170932
3.421111480250711,1.3434673366834171,1.1996770950193194
3.421111480250711,1.3434673366834171,1.2481773639622713
3.421111480250711,1.3434673366834171,1.1995569225700757
3.421111480250711,1.3434673366834171,1.2480348495367442
3.421111480250711,1.3434673366834171,1.1994086305099037
3.421111480250711,1.3434673366834171,1.2479841611798663
3.421111480250711,1.3434673366834171,1.199557073261934
3.421111480250711,1.3434673366834171,1.2481393094255582
3.421111480250711,1.3434673366834171,1.1996756985880277
3.421111480250711,1.3434673366834171,1.2482598879977456
3.4844535480541188,1.3683417085427136,1.1994761880002114
3.4844535480541188,1.3683417085427136,1.247941005460379
3.4844535480541188,1.3683417085427136,1.199495191185381
3.4844535480541188,1.3683417085427136,1.2480750730261396
3.4844535480541188,1.3683417085427136,1.1996270124151887
3.4844535480541188,1.3683417085427136,1.2482109029557105
